165.649,155.684,219.284,0.816994,0.478485,-0.321829,2.78305,2.61344,-2.39771,1.55382
-236.364,228.948,395.554,0.458185,0.886663,-0.0624182,2.65094,0.849511,2.6356,-1.33816
-225.319,226.006,404.472,0.453235,0.888905,-0.0665221,2.68603,0.81981,2.6673,-1.37874
-243.868,232.596,395.141,0.449972,0.890613,-0.0658302,2.63785,0.852521,2.62126,-1.35341
-247.959,233.232,392.293,0.445471,0.892881,-0.0657183,2.63068,0.861499,2.61438,-1.35454
-235.693,230.765,399.124,0.441025,0.894775,-0.0698223,2.66633,0.832187,2.64658,-1.39352
-252.339,235.638,390.789,0.436119,0.897318,-0.0679691,2.62456,0.8668,2.60735,-1.36998
-254.378,227.375,395.688,0.431599,0.900193,-0.0581002,2.63816,0.901533,2.62518,-1.34591
-255.499,231.982,391.109,0.426958,0.901969,-0.0644875,2.63109,0.886406,2.61538,-1.37096
-264.48,227.042,389.772,0.421016,0.905322,-0.0560218,2.62062,0.928336,2.60897,-1.34267
-261.433,230.605,389.498,0.416154,0.907106,-0.0630473,2.62721,0.905401,2.6123,-1.37594
-260.605,224.999,392.981,0.410981,0.909796,-0.0580165,2.64021,0.923709,2.62722,-1.3693
-261.884,224.082,392.991,0.406102,0.912045,-0.0570451,2.64092,0.932387,2.62834,-1.37139
-268.088,228.788,386.757,0.399195,0.914796,-0.061578,2.6215,0.931898,2.60743,-1.38676
-272.992,225.031,385.929,0.392682,0.917934,-0.0565489,2.61769,0.958698,2.60588,-1.37443
-275,220.582,386.275,0.38831,0.920098,-0.0513369,2.62085,0.981083,2.61104,-1.3618
-277.84,218.019,387.879,0.383128,0.922416,-0.0486043,2.62247,0.996099,2.61364,-1.35815
-278.565,221.086,384.529,0.379672,0.92354,-0.0540608,2.61859,0.981435,2.60778,-1.38007
-278.282,217.609,386.98,0.375607,0.925289,-0.0525339,2.62787,0.987786,2.61745,-1.38258
-283.119,219.314,387.866,0.371099,0.926966,-0.0549483,2.62216,0.986081,2.61091,-1.39392
-287.821,215.817,383.741,0.368658,0.928174,-0.0508335,2.61548,1.00615,2.60596,-1.37929
-286.065,212.038,384.55,0.364444,0.929887,-0.0499049,2.62509,1.01055,2.61573,-1.384
-296.751,206.224,382.081,0.359585,0.932191,-0.0414682,2.60832,1.05197,2.60206,-1.35331
-298.943,212.03,382.319,0.355513,0.933342,-0.0498283,2.60528,1.02747,2.59632,-1.38625
-298.478,195.11,386.852,0.351735,0.935523,-0.0328592,2.62571,1.08726,2.62163,-1.33508
-302.012,208.353,383.548,0.348045,0.936118,-0.0504799,2.60928,1.03175,2.60001,-1.39793
-312.304,206.692,378.971,0.344347,0.937626,-0.0477796,2.59077,1.05134,2.58275,-1.38633
-308.386,198.878,378.758,0.342779,0.938457,-0.0424424,2.60616,1.06708,2.59963,-1.3741
-309.338,194.007,381.524,0.340088,0.939584,-0.0390158,2.61298,1.08033,2.60739,-1.36669
-314.232,195.182,376.051,0.337043,0.940571,-0.0415735,2.59776,1.0787,2.59159,-1.37472
-317.56,191.229,373.288,0.334991,0.941473,-0.0375446,2.5921,1.09653,2.58712,-1.36137
-319.859,191.924,376.957,0.329623,0.943222,-0.0409915,2.59423,1.0896,2.58827,-1.37959
-328.066,189.691,371.294,0.325921,0.944609,-0.0385921,2.5772,1.10623,2.57208,-1.37088
-323.983,186.417,374.671,0.323211,0.945522,-0.0390072,2.59417,1.10336,2.58877,-1.37947
-332.995,185.206,366.054,0.319947,0.946717,-0.0368928,2.57037,1.11991,2.56576,-1.36988
-329.186,182.33,371.172,0.317458,0.947531,-0.0374975,2.58907,1.11602,2.58413,-1.37901
-334.568,177.829,362.232,0.3127,0.949259,-0.0335609,2.57206,1.13842,2.56822,-1.36673
-331.937,178.673,361.843,0.310533,0.949831,-0.0372811,2.57803,1.12674,2.57324,-1.38289
-330.225,171.756,366.615,0.308418,0.950734,-0.0313658,2.59258,1.14619,2.5891,-1.36803
-336.008,170.601,358.789,0.303307,0.952375,-0.0314019,2.5721,1.1556,2.56874,-1.36935
-332.79,167.754,362.285,0.301829,0.952843,-0.0314683,2.58563,1.1542,2.58217,-1.37386
-331.094,158.547,368.447,0.298072,0.954214,-0.0250718,2.60278,1.17747,2.60051,-1.35858
-335.748,160.433,358.932,0.29541,0.954911,-0.0296115,2.5804,1.16839,2.57736,-1.37316
-343.76,161.337,347.789,0.295396,0.954896,-0.030235,2.54813,1.17222,2.54515,-1.36935
-342.564,163.114,346.335,0.296782,0.95431,-0.0348305,2.54344,1.1568,2.53951,-1.38178
-334.568,159.353,351.738,0.295058,0.95481,-0.0357673,2.56457,1.15115,2.56027,-1.39102
-347.3,158.878,334.615,0.293549,0.95538,-0.0328329,2.51157,1.17228,2.50827,-1.37311
-333.748,146.703,345.589,0.287903,0.957306,-0.0260055,2.55549,1.19269,2.55325,-1.36463
-327.936,143.337,351.268,0.285299,0.958071,-0.0265395,2.57825,1.18991,2.57582,-1.37283
-332.894,138.34,344.596,0.283239,0.958823,-0.0208352,2.56116,1.21391,2.55971,-1.35322
-330.201,130.499,348.432,0.278567,0.960277,-0.0163895,2.57351,1.23237,2.57259,-1.34454
-325.025,122.132,352.726,0.272038,0.962191,-0.0135498,2.5933,1.24712,2.59265,-1.3434
-323.905,127.417,344.598,0.267343,0.963278,-0.0249526,2.58027,1.21373,2.57811,-1.38642
-329.744,123.799,332.18,0.265767,0.963859,-0.0185683,2.55286,1.24058,2.55172,-1.36292
-334.056,122.831,339.084,0.263387,0.964538,-0.0171345,2.54989,1.24807,2.54893,-1.36038
-321.92,114.107,343.086,0.255501,0.966754,-0.0102784,2.57825,1.27691,2.57788,-1.34792
-327.41,133.238,333.028,0.250943,0.967385,-0.0345634,2.54148,1.20574,2.53763,-1.42824
-326.367,123.255,331.887,0.246598,0.968837,-0.0233325,2.55204,1.24486,2.55025,-1.39825
-321.319,124.528,333.464,0.241718,0.969893,-0.0296576,2.56706,1.2265,2.56409,-1.4266
-319.531,114.888,329.788,0.237572,0.971204,-0.0179396,2.57133,1.26977,2.57023,-1.39202
-316.159,102.722,333.651,0.230851,0.972983,-0.00333911,2.58881,1.32607,2.58877,-1.34961
-314.129,105.384,329.005,0.225557,0.974202,-0.00744604,2.58088,1.31742,2.58069,-1.36913
-315.708,107.645,323.225,0.221445,0.975114,-0.0106599,2.5672,1.31141,2.56682,-1.38356
-310.913,108.292,324.905,0.216012,0.97627,-0.0153526,2.57945,1.29992,2.57864,-1.40617
-310.47,104.992,321.281,0.213683,0.97683,-0.0119782,2.57603,1.31424,2.57553,-1.39664
-308.718,105.155,320.321,0.210657,0.977451,-0.0145723,2.57779,1.30825,2.57705,-1.4088
-308.741,99.4535,315.385,0.210447,0.977585,-0.00634648,2.57372,1.33702,2.57358,-1.3805
-306.95,94.7891,316.111,0.206159,0.978513,-0.00325028,2.58005,1.35188,2.58002,-1.37442
-307.823,97.5185,314.723,0.203463,0.97903,-0.0101265,2.57538,1.3311,2.57503,-1.40069
-307.3,95.4228,312.252,0.200035,0.979742,-0.00951902,2.57637,1.33662,2.57606,-1.40216
-307.792,101.896,311.19,0.196823,0.980206,-0.0213908,2.57344,1.2995,2.57188,-1.44577
-303.031,99.4422,309.701,0.193481,0.9809,-0.0199953,2.58573,1.30608,2.58433,-1.44601
-302.129,95.9603,307.388,0.190895,0.981485,-0.0156828,2.58693,1.32366,2.58607,-1.43374
-301.506,93.5918,305.839,0.18667,0.982327,-0.0136989,2.58643,1.33497,2.58577,-1.43105
-301.162,94.3005,305.513,0.182817,0.983017,-0.0159732,2.5858,1.33099,2.5849,-1.44285
-301.22,92.7744,302.378,0.180035,0.983556,-0.014306,2.58096,1.3401,2.58025,-1.43941
-299.046,93.1485,302.439,0.176399,0.984172,-0.0170084,2.58612,1.33386,2.58511,-1.45303
-298.573,93.9415,300.836,0.174431,0.984485,-0.019069,2.58419,1.32889,2.58292,-1.46198
-297.852,92.0322,299.436,0.173414,0.984711,-0.0164825,2.58492,1.33886,2.58397,-1.45409
-295.601,91.984,300.359,0.172355,0.984879,-0.0175222,2.58998,1.33572,2.58889,-1.45938
-295.616,94.3105,299.144,0.169609,0.985257,-0.0223717,2.58656,1.32195,2.58481,-1.47869
-295.459,95.7835,298.479,0.168004,0.985455,-0.025555,2.58829,1.31217,2.58599,-1.4917
-292.698,93.5099,297.495,0.166108,0.985833,-0.0232754,2.59741,1.32064,2.59547,-1.4871
-294.087,95.1776,293.94,0.165416,0.985884,-0.0258939,2.58998,1.31332,2.58762,-1.4958
-293.342,99.6246,294.711,0.163882,0.985891,-0.0340785,2.5952,1.28505,2.59107,-1.5271
-288.637,92.4322,294.727,0.162325,0.986461,-0.023357,2.61197,1.32179,2.60996,-1.49362
-289.593,91.1698,291.693,0.160488,0.986807,-0.0213413,2.60553,1.33202,2.60387,-1.48712
-288.804,91.5811,290.751,0.157213,0.987288,-0.0233609,2.60613,1.32793,2.60415,-1.49784
-288.245,88.1134,289.152,0.153756,0.987933,-0.0186506,2.60635,1.34849,2.60509,-1.48432
-289.739,87.1208,286.702,0.150043,0.988514,-0.0181073,2.59483,1.35567,2.59366,-1.48465
-287.734,86.7042,285.9,0.143114,0.989492,-0.0205708,2.5951,1.35389,2.59359,-1.50043
-285.964,84.5416,284.473,0.138435,0.990188,-0.0190391,2.59834,1.36363,2.59704,-1.50014
-285.556,83.5829,284.616,0.13417,0.990777,-0.018967,2.59898,1.36811,2.59769,-1.50428
-284.897,81.9883,283.846,0.12909,0.991478,-0.0175364,2.59924,1.37833,2.59813,-1.50432
-286.002,80.3209,281.318,0.124596,0.992084,-0.0156915,2.5932,1.39013,2.59232,-1.50159
-286.87,79.1988,280.199,0.11972,0.99268,-0.0159427,2.59144,1.39434,2.59054,-1.5072
-286.328,76.3235,280.643,0.11468,0.993311,-0.0134995,2.59636,1.40761,2.59571,-1.5041
-287.2,75.7045,279.313,0.11054,0.993776,-0.0137755,2.59401,1.41101,2.59334,-1.50903
-287.163,74.2757,281.271,0.105186,0.994355,-0.0139162,2.60037,1.41528,2.59967,-1.51553
-286.018,67.3667,279.913,0.0996252,0.995011,-0.00524855,2.60643,1.45186,2.60633,-1.49015
-286.399,64.9646,277.975,0.0955352,0.995418,-0.00388391,2.60448,1.461,2.60442,-1.48923
-288.5,63.0658,279.91,0.0881009,0.996095,-0.00577476,2.60497,1.46158,2.60485,-1.50358
-287.759,63.5251,280.854,0.0834387,0.996463,-0.00993889,2.61271,1.45057,2.61235,-1.52394
-285.73,58.9007,277.806,0.0794612,0.996831,-0.0036555,2.61506,1.47769,2.61501,-1.50481
-286.749,54.4944,276.447,0.0730876,0.997325,0.00076549,2.60869,1.50045,2.60869,-1.49484
-288.919,55.0896,279.445,0.0657936,0.997821,-0.00487994,2.60958,1.48705,2.60949,-1.52286
-285.782,51.21,280.464,0.0588273,0.998268,-0.000817371,2.62147,1.50886,2.62147,-1.51501
-288,47.7658,279.347,0.0516017,0.998664,0.00261231,2.61448,1.52885,2.61446,-1.50949
-288.616,48.4221,281.467,0.0456225,0.998958,-0.000798019,2.61852,1.52218,2.61851,-1.52814
-287.195,42.2584,279.206,0.03882,0.99921,0.00846102,2.62002,1.56366,2.61976,-1.50027
-286.651,37.5215,278.886,0.0310846,0.99942,0.0138984,2.62041,1.59178,2.61969,-1.48763
-286.072,33.5491,280.058,0.0229032,0.999581,0.0176801,2.62288,1.61442,2.6217,-1.48135
-287.058,32.0589,279.099,0.0169226,0.999679,0.0188362,2.61825,1.62409,2.61693,-1.48365
-285.363,30.7209,281.56,0.00956889,0.999787,0.0182617,2.62478,1.63021,2.62352,-1.49225
-285.453,27.3832,280.894,0.00253296,0.999765,0.0215492,2.62089,1.64898,2.61915,-1.48755
-284.498,23.8481,281.04,-0.00489149,0.999679,0.0248405,2.61997,1.6685,2.61766,-1.48288
-285.287,19.9695,279.327,-0.0129418,0.999503,0.0287347,2.6113,1.68917,2.60827,-1.47831
-281.894,16.9348,282.357,-0.019558,0.999313,0.0314679,2.62165,1.70812,2.61794,-1.47261
-283.031,17.4947,282.006,-0.0250238,0.999288,0.028235,2.61296,1.69978,2.61003,-1.49188
-280.762,14.2177,280.927,-0.0316035,0.999006,0.0314338,2.61355,1.71818,2.6099,-1.48666
-279.816,10.4151,279.728,-0.0377142,0.998669,0.0351929,2.61109,1.73738,2.60655,-1.47971
-280.209,9.48321,280.068,-0.0434859,0.998484,0.0337549,2.60602,1.73673,2.60188,-1.49191
-277.8,4.81519,281.114,-0.0511644,0.997961,0.0381555,2.60912,1.76103,2.6038,-1.48301
-277.21,2.05199,279.381,-0.0555715,0.997608,0.041106,2.60327,1.77437,2.59717,-1.47852
-277.238,-2.72574,275.021,-0.0641539,0.996857,0.0464755,2.58999,1.79783,2.58241,-1.4723
-274.925,-4.07151,277.667,-0.069218,0.996568,0.0454021,2.59828,1.80172,2.59092,-1.47856
-272.34,-10.4698,277.916,-0.074997,0.995817,0.0521942,2.60543,1.83374,2.59559,-1.4582
-276.059,-7.30876,275.807,-0.0805148,0.995847,0.0424889,2.58962,1.80039,2.58328,-1.50256
-274.177,-10.4735,278.493,-0.0855359,0.995378,0.0436516,2.59416,1.81076,2.58741,-1.50228
-272.152,-14.7939,276.287,-0.0923893,0.994545,0.04841,2.59021,1.83291,2.58198,-1.49395
-270.949,-16.9599,278.47,-0.097546,0.994047,0.0485231,2.5943,1.83979,2.58597,-1.49743
-271.673,-19.137,279.488,-0.102891,0.993513,0.0484233,2.58986,1.84341,2.58163,-1.50458
-271.024,-21.5358,278.408,-0.109612,0.992741,0.0495035,2.5841,1.85204,2.5756,-1.50949
-270.403,-26.2839,276.678,-0.117317,0.991663,0.053306,2.58022,1.87139,2.57044,-1.50572
-269.823,-28.4373,274.911,-0.122463,0.991012,0.0538253,2.57749,1.8774,2.56757,-1.51009
-268.691,-29.2148,276.38,-0.127499,0.990549,0.0505595,2.58022,1.87242,2.57142,-1.5252
-266.612,-31.8625,276.289,-0.131887,0.989882,0.0523487,2.58246,1.88362,2.57299,-1.52289
-266.841,-33.7335,277.875,-0.136113,0.989323,0.0520955,2.5838,1.88747,2.57439,-1.52757
-264.797,-35.8001,277.878,-0.13973,0.988696,0.0543609,2.58881,1.90055,2.57848,-1.52184
-263.997,-37.9519,280.902,-0.14674,0.987724,0.0535671,2.59338,1.90653,2.58326,-1.53003
-266.162,-40.0832,280.29,-0.150757,0.987106,0.0537972,2.58927,1.90995,2.57914,-1.53476
-264.588,-42.2927,276.214,-0.154564,0.986305,0.0575574,2.58842,1.92629,2.57685,-1.52619
-263.878,-42.786,278.174,-0.160085,0.985571,0.0549762,2.5941,1.92516,2.58343,-1.53848
-263.075,-44.7428,273.991,-0.165304,0.984557,0.0576374,2.58921,1.93776,2.5776,-1.53652
-259.521,-45.5088,277.265,-0.170289,0.983779,0.0563902,2.60284,1.94367,2.59143,-1.54072
-258.797,-47.057,275.891,-0.174409,0.982975,0.0578158,2.60066,1.95198,2.58872,-1.54082
-257.636,-47.2384,282.517,-0.183074,0.981685,0.0527046,2.61188,1.9471,2.60173,-1.56324
-256.187,-48.3567,285.975,-0.19138,0.980151,0.051742,2.62008,1.95516,2.61013,-1.57209
-252.164,-48.5998,294.189,-0.201704,0.978212,0.0491567,2.64133,1.96423,2.63195,-1.58406
-250.093,-50.6496,296.775,-0.212748,0.975761,0.0512681,2.64771,1.98611,2.63738,-1.58483
-250.835,-49.2715,298.856,-0.225534,0.973133,0.0463431,2.64694,1.98005,2.6385,-1.61702
-251.133,-52.0272,295.465,-0.236173,0.970453,0.0494384,2.64077,2.00045,2.6313,-1.61859
-248.666,-55.7981,289.324,-0.247075,0.967399,0.0556112,2.63587,2.03284,2.62403,-1.60887
-249.21,-54.4837,295.463,-0.258917,0.964725,0.0476147,2.64362,2.01812,2.63478,-1.64788
-247.719,-53.4317,305.765,-0.269553,0.962109,0.0410714,2.66598,2.01181,2.65906,-1.67612
-244.318,-57.4725,303.648,-0.278663,0.959119,0.0493683,2.6707,2.05651,2.66064,-1.65059
-248.245,-59.377,306.108,-0.288494,0.956304,0.0474762,2.6668,2.05754,2.65756,-1.67004
-250.759,-61.7021,302.4,-0.293075,0.954771,0.0502002,2.66301,2.07156,2.65278,-1.66569
-237.263,-70.9949,289.558,-0.295938,0.952041,0.077706,2.67615,2.18898,2.65128,-1.55537
-237.118,-75.2677,287.486,-0.300398,0.949989,0.085337,2.66776,2.21679,2.63844,-1.53733
-240.047,-67.72,300.352,-0.309975,0.948487,0.0654835,2.68081,2.15891,2.66286,-1.61441
-236.117,-70.662,299.462,-0.31902,0.945114,0.0706071,2.68664,2.19239,2.66555,-1.60028
-237.954,-71.0286,300.072,-0.326612,0.942658,0.0687009,2.68162,2.18975,2.66185,-1.61891
-238.79,-72.0922,295.814,-0.333986,0.939994,0.0697537,2.67203,2.19594,2.65208,-1.62844
-233.125,-75.1581,293.049,-0.340806,0.936974,0.0770083,2.6783,2.23521,2.65376,-1.60409
-231.545,-77.2811,289.966,-0.345816,0.934889,0.0799583,2.67482,2.24956,2.6486,-1.60062
-232.507,-79.3378,288.001,-0.348575,0.933825,0.0804152,2.6696,2.25077,2.64338,-1.60534
-229.699,-78.9167,289.224,-0.352773,0.932463,0.0778767,2.67901,2.25183,2.65388,-1.61312
-223.883,-79.6579,293.715,-0.356622,0.930962,0.0782945,2.69714,2.27018,2.67074,-1.60307
-226.921,-75.0306,297.218,-0.361043,0.930185,0.0663664,2.69317,2.22424,2.67423,-1.65784
-224.865,-78.6229,297.788,-0.366703,0.927745,0.0694188,2.69601,2.24454,2.67519,-1.64988
-222.663,-80.0066,299.615,-0.369843,0.92637,0.0710905,2.7043,2.26029,2.68208,-1.641
-217.132,-79.4811,309.381,-0.373222,0.925081,0.0702136,2.73308,2.28108,2.7099,-1.62747
-216.152,-81.3096,309.862,-0.377655,0.923028,0.07346,2.7336,2.30037,2.70825,-1.61796
-215.909,-81.2056,309.888,-0.38365,0.920596,0.0729082,2.73217,2.30336,2.70727,-1.62794
-216.187,-81.8049,310.172,-0.389254,0.918277,0.072452,2.73005,2.30583,2.70558,-1.63763
-212.684,-83.0121,310.247,-0.394003,0.915979,0.0757882,2.73644,2.33051,2.70933,-1.62353
-214.204,-84.1757,310.36,-0.398146,0.914239,0.0751441,2.73188,2.32855,2.7055,-1.63449
-212.824,-86.2416,312.792,-0.401755,0.91259,0.0759801,2.74033,2.34305,2.71283,-1.62795
-205.192,-92.3764,306.01,-0.403881,0.910203,0.0917119,2.74708,2.41865,2.70692,-1.5582
-208.458,-89.8753,308.307,-0.406204,0.909848,0.0847065,2.74284,2.38766,2.70871,-1.59374
-218.739,-102.851,296.947,-0.411862,0.906526,0.0926296,2.69532,2.38481,2.65889,-1.60968
-211.066,-98.7545,303.131,-0.418696,0.904086,0.0855727,2.72871,2.39241,2.69504,-1.61659
-201.384,-97.913,308.087,-0.424916,0.901121,0.0861876,2.75736,2.42851,2.72081,-1.59433
-208.622,-105.198,300.62,-0.431614,0.89779,0.0876471,2.72285,2.41015,2.68805,-1.6277
-210.98,-113.323,294.164,-0.436463,0.894896,0.0930606,2.70553,2.42224,2.66795,-1.62692
-205.218,-110.393,302.235,-0.440157,0.893746,0.0864833,2.73603,2.42657,2.70107,-1.63026
-204.925,-115.177,300.629,-0.445186,0.891096,0.088079,2.73156,2.43479,2.69572,-1.63344
-203.588,-123.394,291.76,-0.449743,0.887801,0.0976735,2.7184,2.46645,2.67598,-1.61294
-200.374,-124.985,293.364,-0.455005,0.885291,0.0960794,2.7289,2.47586,2.68681,-1.61524
-202.205,-131.508,289.01,-0.459952,0.882479,0.098366,2.7152,2.47775,2.6725,-1.62478
-195.525,-135.361,291.749,-0.464556,0.879741,0.101212,2.7349,2.51294,2.68778,-1.60033
-188.157,-138.698,293.359,-0.469516,0.876704,0.10462,2.75183,2.54985,2.69966,-1.5751
-189.374,-142.259,288.413,-0.472281,0.875123,0.105404,2.74045,2.54398,2.68891,-1.58737
-190.121,-145.017,288.62,-0.474221,0.874272,0.103743,2.73971,2.53887,2.68978,-1.59673
-160.42,-158.403,269.124,-0.465774,0.875608,0.127927,2.82813,2.74019,2.73719,-1.37915
-161.637,-157.962,266.995,-0.468735,0.874771,0.122731,2.82154,2.71281,2.73851,-1.41259
-158.628,-158.463,269.99,-0.47267,0.872889,0.121027,2.83094,2.72509,2.74801,-1.40909
-156.517,-162.787,267.302,-0.478962,0.868922,0.124782,2.82504,2.73811,2.73874,-1.41103
-156.603,-164.818,271.821,-0.482615,0.867091,0.123436,2.82729,2.74047,2.74217,-1.4169
-152.563,-165.828,274.919,-0.487593,0.864212,0.12406,2.8338,2.75907,2.74646,-1.40989
-147.437,-171.041,275.802,-0.495247,0.858945,0.130168,2.83514,2.79415,2.73967,-1.39348
-143.592,-172.409,277.443,-0.501821,0.854976,0.131116,2.83766,2.8096,2.74034,-1.39351
-139.429,-172.534,275.958,-0.510339,0.850008,0.130539,2.83817,2.81822,2.74148,-1.40479
-134.992,-177.495,277.364,-0.517617,0.844745,0.135939,2.84039,2.85103,2.73596,-1.39005
-128.584,-182.101,278.373,-0.525934,0.838441,0.14286,2.84494,2.89398,2.72978,-1.36808
-125.031,-185.921,279.433,-0.533819,0.832747,0.146864,2.8444,2.91667,2.72376,-1.36502
-121.474,-188.435,283.357,-0.542145,0.827168,0.147889,2.8464,2.93371,2.72371,-1.36824
-120.991,-183.782,278.609,-0.550641,0.822859,0.140352,2.83733,2.90182,2.72773,-1.41926
-119.298,-185.068,278.796,-0.557033,0.818739,0.139214,2.83589,2.90305,2.72822,-1.43338
-116.988,-186.043,282.396,-0.561344,0.816017,0.137876,2.84029,2.91072,2.73327,-1.436
-112.99,-191.828,284.31,-0.567302,0.810996,0.143017,2.83829,2.93345,2.72477,-1.42894
-113.231,-192.207,284.601,-0.57265,0.807867,0.139365,2.82889,2.91138,2.72285,-1.46349
-110.437,-190.735,288.89,-0.578275,0.804708,0.134321,2.8343,2.90838,2.7336,-1.47943
-106.953,-190.402,289.925,-0.584005,0.800966,0.131874,2.83489,2.90715,2.73726,-1.49446
-99.9039,-194.118,289.834,-0.588791,0.796412,0.138033,2.83832,2.94205,2.73161,-1.47279
-98.0571,-194.608,293.071,-0.592121,0.794349,0.135657,2.83887,2.93828,2.73522,-1.48444
-92.8141,-196.502,296.281,-0.594817,0.791899,0.138164,2.8439,2.95951,2.73551,-1.47053
-92.1785,-193.597,297.594,-0.597194,0.791111,0.132295,2.84117,2.93573,2.74141,-1.4991
-96.7655,-194.209,318.28,-0.617005,0.776426,0.128331,2.77724,2.85073,2.69633,-1.63383
-99.1315,-197.607,312.647,-0.616877,0.776227,0.130132,2.75455,2.82848,2.67569,-1.65613
-93.1242,-195.159,314.977,-0.622217,0.772228,0.12849,2.75878,2.83454,2.68101,-1.66352
-94.6984,-198.014,313.379,-0.623514,0.771287,0.127855,2.74149,2.81323,2.6673,-1.68806
-90.5986,-198.279,316.672,-0.628044,0.76788,0.126176,2.7393,2.81049,2.66726,-1.70222
-88.6958,-199.173,320.156,-0.629473,0.767099,0.123787,2.73564,2.79946,2.66666,-1.71648
-86.3882,-202.913,318.092,-0.630294,0.765845,0.127321,2.72183,2.79813,2.65125,-1.72068
-71.488,-198.141,324.987,-0.635023,0.761675,0.12883,2.74993,2.84174,2.6733,-1.68978
-72.4878,-196.943,322.115,-0.634472,0.762367,0.127445,2.73902,2.82318,2.66567,-1.70659
-71.6171,-196.738,322.848,-0.635109,0.761972,0.126628,2.73414,2.81551,2.66242,-1.71576
-67.9207,-197.407,323.561,-0.636811,0.760251,0.128412,2.73263,2.82249,2.65925,-1.71365
-53.7079,-192.243,330.201,-0.642472,0.755309,0.129372,2.76238,2.86879,2.68298,-1.6825
-49.3401,-191.727,328.947,-0.642579,0.754894,0.131252,2.76657,2.88116,2.68428,-1.67083
-54.4047,-192.092,328.472,-0.643343,0.754957,0.127079,2.74923,2.84546,2.67463,-1.70762
-43.3063,-186.573,333.691,-0.648276,0.750657,0.127488,2.77574,2.88654,2.69608,-1.67973
-37.2984,-188.347,335.459,-0.649381,0.748963,0.131755,2.78513,2.91658,2.69868,-1.65362
-31.854,-188.884,342.862,-0.653894,0.744905,0.132432,2.79402,2.93751,2.70495,-1.64494
-35.7287,-185.113,335.975,-0.659109,0.740628,0.130558,2.77736,2.91473,2.69385,-1.68131
-34.7815,-188.785,334.752,-0.662382,0.737546,0.131436,2.77121,2.91436,2.68784,-1.69075
-25.2676,-181.893,327.975,-0.665542,0.733452,0.13821,2.79102,2.97035,2.69548,-1.64503
-18.8641,-182.784,337.896,-0.674105,0.726482,0.133441,2.8,2.97729,2.70842,-1.66034
-17.4558,-180.487,332.922,-0.678861,0.722131,0.132948,2.79652,2.97702,2.70629,-1.67362
