-0.385843,1.86327,1.93396,0.679524,0.723132,-0.123807,3.47071,1.45713,-2.73003,-0.175824
-3.90517,-1.30865,4.54076,0.058876,0.99478,0.0833468,3.89269,1.30335,-2.37304,-1.72001
-3.9421,-1.33042,4.49329,0.0513938,0.995084,0.0846509,3.9012,1.31023,-2.3642,-1.72816
-4.1412,-1.23695,4.33615,0.043021,0.996115,0.076836,3.9395,1.34735,-2.32978,-1.70792
-4.0682,-1.38673,4.27497,0.0372785,0.995247,0.0899668,3.92581,1.31913,-2.33799,-1.74758
-3.92656,-1.52426,4.23474,0.0307322,0.994554,0.0995895,3.9045,1.29654,-2.35427,-1.78328
-4.01441,-1.49435,4.13053,0.0240426,0.995198,0.0948873,3.92317,1.32027,-2.33839,-1.77302
-4.06795,-1.43567,4.12092,0.0174537,0.996021,0.0873958,3.9227,1.3441,-2.3421,-1.76245
-3.96771,-1.53597,4.07092,0.0133851,0.995199,0.0969479,3.90594,1.32067,-2.35413,-1.79403
-4.02609,-1.54493,3.96417,0.00749025,0.995249,0.0970724,3.91908,1.33056,-2.34136,-1.79598
-4.0454,-1.55519,3.93051,0.000151268,0.995316,0.0966753,3.91582,1.33781,-2.34471,-1.80348
-3.91223,-1.64203,3.89953,-0.00544474,0.994493,0.104659,3.89265,1.31678,-2.36315,-1.83576
-3.97544,-1.65312,3.79561,-0.0120846,0.994418,0.104818,3.90645,1.32803,-2.3498,-1.83787
-3.93017,-1.69354,3.75763,-0.0186188,0.99402,0.1076,3.89601,1.32433,-2.35839,-1.85472
-3.82843,-1.75789,3.72854,-0.0249896,0.993264,0.113144,3.87845,1.31086,-2.37216,-1.88104
-3.88018,-1.76613,3.62458,-0.0316454,0.993053,0.113332,3.89305,1.32288,-2.35812,-1.88242
-3.88908,-1.80076,3.57218,-0.039855,0.992602,0.114683,3.8926,1.32782,-2.35779,-1.89403
-3.79031,-1.83995,3.56221,-0.0462597,0.991994,0.117509,3.87351,1.31986,-2.37434,-1.91493
-3.88438,-1.80844,3.48501,-0.0532882,0.992216,0.112552,3.89027,1.34543,-2.3612,-1.90347
-3.89529,-1.83135,3.42147,-0.0603205,0.991624,0.114205,3.89027,1.34865,-2.36028,-1.91445
-3.79682,-1.92729,3.35115,-0.0652795,0.990069,0.124504,3.87771,1.32434,-2.36612,-1.94893
-3.83142,-1.93814,3.28322,-0.0707462,0.989819,0.123503,3.88399,1.33491,-2.3608,-1.94939
-3.82936,-1.96779,3.24073,-0.0747425,0.989274,0.125503,3.87992,1.33254,-2.36342,-1.95988
-3.74159,-2.0327,3.18256,-0.0780872,0.988149,0.132149,3.86794,1.315,-2.37041,-1.98431
-3.71881,-2.04432,3.11327,-0.0812613,0.987907,0.132046,3.86844,1.31869,-2.37001,-1.98704
-3.71875,-2.07991,3.07263,-0.0866111,0.987329,0.132966,3.86692,1.32124,-2.37082,-1.99535
-3.64767,-2.12395,3.03017,-0.0904886,0.986514,0.136388,3.85667,1.31223,-2.37806,-2.0123
-3.61415,-2.15178,2.97498,-0.0930318,0.986094,0.137708,3.85529,1.31103,-2.37842,-2.0187
-3.6619,-2.19174,2.90802,-0.0957273,0.985632,0.139163,3.86503,1.31517,-2.36835,-2.02006
-3.62225,-2.19682,2.85998,-0.0976917,0.985616,0.1379,3.86001,1.31764,-2.3739,-2.02155
-3.5747,-2.20403,2.80752,-0.0991288,0.985483,0.137831,3.85529,1.31692,-2.37834,-2.02517
-3.56909,-2.21426,2.77302,-0.101206,0.985442,0.136606,3.85362,1.32108,-2.38074,-2.02519
-3.56728,-2.24511,2.72034,-0.103688,0.984987,0.138021,3.85476,1.32084,-2.3787,-2.03051
-3.50702,-2.2603,2.68255,-0.105064,0.984694,0.139062,3.84575,1.31524,-2.38632,-2.03894
-3.46866,-2.27575,2.62997,-0.105638,0.984491,0.140065,3.84429,1.3127,-2.38695,-2.04268
-3.46214,-2.28033,2.59118,-0.106422,0.984558,0.138996,3.84456,1.31617,-2.38746,-2.04077
-3.40758,-2.27753,2.55552,-0.107494,0.984432,0.139064,3.83899,1.31422,-2.39257,-2.0449
-3.38454,-2.29883,2.52187,-0.108556,0.984,0.141278,3.83812,1.30957,-2.39176,-2.05177
-3.40614,-2.31029,2.48742,-0.110362,0.983925,0.140396,3.84328,1.31619,-2.38764,-2.0488
-3.34686,-2.30867,2.45141,-0.112129,0.983607,0.141223,3.838,1.31327,-2.39191,-2.05533
-3.35025,-2.34044,2.41996,-0.114598,0.983031,0.143239,3.8427,1.31349,-2.3861,-2.0602
-3.44129,-2.35733,2.37589,-0.117769,0.983099,0.140164,3.85824,1.33188,-2.37395,-2.04816
-3.37443,-2.34583,2.35007,-0.120258,0.982935,0.139199,3.84805,1.33153,-2.38409,-2.05354
-3.3927,-2.35672,2.32289,-0.12304,0.982724,0.138253,3.85085,1.33801,-2.38216,-2.05269
-3.39917,-2.37852,2.28694,-0.125498,0.982267,0.139287,3.85154,1.33843,-2.38079,-2.05731
-3.37544,-2.38868,2.25213,-0.127487,0.981944,0.139763,3.84826,1.33767,-2.38349,-2.06214
-3.29973,-2.36794,2.23386,-0.12742,0.981988,0.139515,3.83795,1.33287,-2.39321,-2.0668
-3.3035,-2.3803,2.20243,-0.127469,0.981746,0.141163,3.84123,1.33072,-2.38898,-2.06911
-3.29253,-2.38047,2.17891,-0.127048,0.98172,0.141724,3.84032,1.32849,-2.38941,-2.0705
-3.31784,-2.39956,2.14825,-0.129868,0.981536,0.140434,3.84831,1.33854,-2.38296,-2.06614
-3.37782,-2.42162,2.10597,-0.134604,0.981249,0.137959,3.86092,1.35548,-2.37301,-2.05877
-3.35796,-2.4357,2.07075,-0.139503,0.980522,0.138262,3.85623,1.35745,-2.37716,-2.0668
-3.28167,-2.40226,2.07872,-0.137743,0.980738,0.138491,3.83378,1.34365,-2.3978,-2.07701
-3.26706,-2.43703,2.08324,-0.137412,0.980164,0.142813,3.82465,1.32805,-2.40302,-2.09212
-3.23599,-2.44824,2.05245,-0.139662,0.979313,0.146424,3.82265,1.32058,-2.4021,-2.10432
-3.26324,-2.4627,2.03212,-0.143478,0.978947,0.145176,3.83106,1.33211,-2.39535,-2.10054
-3.31684,-2.47587,2.01436,-0.147681,0.978925,0.141057,3.84068,1.3513,-2.38956,-2.08975
-3.25912,-2.4659,1.97852,-0.152433,0.978046,0.142095,3.83419,1.35026,-2.39479,-2.10055
-3.22534,-2.47459,1.96055,-0.155447,0.977108,0.145244,3.82849,1.34277,-2.39766,-2.11435
-3.26081,-2.47039,1.94577,-0.157821,0.97711,0.142651,3.83488,1.35483,-2.39374,-2.10704
-3.24237,-2.48092,1.94499,-0.163001,0.975944,0.144787,3.82711,1.35084,-2.39927,-2.12174
-3.23387,-2.4943,1.93161,-0.168027,0.974572,0.148241,3.82448,1.34632,-2.39902,-2.13674
-3.24057,-2.45042,1.88326,-0.175434,0.974097,0.142682,3.8363,1.37356,-2.39241,-2.12441
-3.19709,-2.47324,1.8589,-0.18176,0.972025,0.148764,3.83004,1.36231,-2.39353,-2.14899
-3.18927,-2.52097,1.86597,-0.187916,0.969859,0.155118,3.82644,1.35174,-2.39178,-2.17262
-3.18757,-2.54954,1.89145,-0.195903,0.967931,0.157265,3.82236,1.35261,-2.39372,-2.18838
-3.18043,-2.5567,1.88936,-0.201954,0.966174,0.160381,3.82266,1.35182,-2.39087,-2.20188
-3.17166,-2.5194,1.85612,-0.204673,0.965649,0.160098,3.83053,1.35994,-2.38401,-2.19938
-3.16917,-2.52932,1.84812,-0.208432,0.964417,0.162653,3.83272,1.35929,-2.37993,-2.208
-3.17228,-2.5449,1.86268,-0.214173,0.96301,0.163527,3.83202,1.36285,-2.37982,-2.21641
-3.17653,-2.57624,1.8903,-0.219686,0.961146,0.16714,3.8267,1.35722,-2.38152,-2.23379
-3.18303,-2.58816,1.87808,-0.223128,0.959573,0.17156,3.83218,1.35423,-2.3728,-2.2443
-3.19419,-2.57918,1.87278,-0.224353,0.959116,0.172517,3.83976,1.35798,-2.36522,-2.24318
-3.20485,-2.59029,1.89153,-0.225314,0.958577,0.174251,3.84258,1.35688,-2.3612,-2.24643
-3.22749,-2.61134,1.92422,-0.22638,0.958054,0.175741,3.84566,1.35659,-2.35716,-2.24907
-3.21003,-2.59128,1.95364,-0.228831,0.957907,0.173348,3.84484,1.36388,-2.35998,-2.2467
-3.23251,-2.60888,1.98891,-0.230746,0.95762,0.172397,3.84828,1.37,-2.35773,-2.2445
-3.26781,-2.63732,2.04309,-0.231643,0.957517,0.171766,3.85129,1.37408,-2.35558,-2.24223
-3.25056,-2.63523,2.08501,-0.234065,0.95721,0.170186,3.84923,1.37885,-2.35878,-2.24238
-3.26006,-2.6589,2.13022,-0.235236,0.956918,0.170211,3.84942,1.38013,-2.35859,-2.24355
-3.26922,-2.68127,2.17812,-0.234972,0.956967,0.170298,3.84613,1.37774,-2.36145,-2.24541
-3.28355,-2.7056,2.23352,-0.23412,0.957234,0.169971,3.84396,1.37629,-2.36367,-2.24504
-3.30781,-2.75117,2.28177,-0.233978,0.956934,0.171848,3.84527,1.37279,-2.36089,-2.24841
-3.31836,-2.78584,2.3479,-0.233474,0.956942,0.172486,3.84262,1.36929,-2.3627,-2.25091
-3.35136,-2.84807,2.4122,-0.23313,0.956369,0.176094,3.84303,1.36129,-2.35919,-2.25851
-3.33795,-2.87436,2.47906,-0.235261,0.955747,0.176634,3.83878,1.35976,-2.36247,-2.26455
-3.31457,-2.92433,2.5431,-0.238436,0.954366,0.179815,3.83328,1.35275,-2.36447,-2.2785
-3.33108,-3.01038,2.62235,-0.240979,0.952544,0.185982,3.82967,1.33978,-2.36194,-2.29738
-3.33352,-3.05182,2.6815,-0.242826,0.951288,0.189966,3.82829,1.3323,-2.35937,-2.30914
-3.29998,-3.0493,2.72705,-0.244747,0.950628,0.190803,3.82492,1.33032,-2.36149,-2.31524
-3.31242,-3.06222,2.76497,-0.245384,0.950217,0.192028,3.82806,1.33045,-2.35759,-2.31658
-3.28386,-3.02534,2.79842,-0.247301,0.95046,0.188331,3.82779,1.34017,-2.36136,-2.31051
-3.23595,-3.03351,2.85977,-0.249614,0.949912,0.188042,3.81893,1.3374,-2.36933,-2.31812
-3.27746,-3.13863,2.92869,-0.250963,0.948209,0.194724,3.81992,1.3252,-2.36198,-2.33387
-3.30349,-3.19519,2.99868,-0.252334,0.947103,0.198301,3.82041,1.31943,-2.35801,-2.34292
-3.29024,-3.22766,3.05236,-0.254207,0.945994,0.201182,3.8189,1.31436,-2.3564,-2.35227
-3.33579,-3.20097,3.10005,-0.253557,0.947,0.197228,3.82638,1.327,-2.35396,-2.33781
-3.28886,-3.18887,3.17137,-0.257004,0.946594,0.194699,3.81901,1.33101,-2.36278,-2.34081
-3.28275,-3.22494,3.25174,-0.260448,0.945681,0.194562,3.81495,1.3322,-2.3664,-2.34689
-3.33846,-3.30281,3.30918,-0.260607,0.944738,0.19888,3.82205,1.32808,-2.35603,-2.35182
-3.22312,-3.30908,3.39702,-0.263519,0.943466,0.201072,3.80228,1.31282,-2.3706,-2.3735
-3.1111,-3.3506,3.49449,-0.266121,0.941578,0.206423,3.77852,1.28684,-2.38483,-2.40565
-3.10053,-3.43743,3.57626,-0.268297,0.939322,0.213755,3.76933,1.26667,-2.38428,-2.43136
-3.08634,-3.56679,3.66418,-0.27215,0.935702,0.224492,3.76053,1.2417,-2.379,-2.46597
-3.06942,-3.55847,3.72588,-0.276629,0.934219,0.225193,3.75505,1.2406,-2.38254,-2.47675
-3.06552,-3.46451,3.73435,-0.281629,0.934235,0.218838,3.75696,1.26051,-2.38848,-2.46666
-3.05034,-3.48174,3.78532,-0.285545,0.932601,0.220724,3.75189,1.25669,-2.39034,-2.47914
-3.03563,-3.44639,3.85838,-0.292745,0.931452,0.216097,3.74399,1.26753,-2.40209,-2.4831
-3.02626,-3.46556,3.86686,-0.297676,0.929234,0.218892,3.74405,1.26704,-2.39876,-2.49459
-3.04968,-3.51942,3.91416,-0.300237,0.927492,0.222745,3.74619,1.26363,-2.39248,-2.50409
-3.00361,-3.47825,3.94838,-0.303726,0.926769,0.221019,3.7404,1.26611,-2.39913,-2.50888
-2.9626,-3.39765,3.99326,-0.308359,0.926857,0.214129,3.73346,1.27969,-2.41282,-2.50425
-2.90077,-3.42964,4.034,-0.311724,0.924988,0.217313,3.724,1.26851,-2.41656,-2.52318
-2.92425,-3.52579,4.09214,-0.314753,0.922712,0.222562,3.72691,1.26334,-2.40791,-2.53573
-2.79313,-3.50882,4.12235,-0.319336,0.920599,0.224772,3.70954,1.24843,-2.41869,-2.56095
-2.75172,-3.52468,4.15518,-0.324894,0.918356,0.225979,3.70437,1.24731,-2.42116,-2.57436
-2.71902,-3.62553,4.1818,-0.330305,0.914483,0.233708,3.70387,1.23704,-2.41165,-2.59778
-2.701,-3.75723,4.21679,-0.334394,0.91037,0.243736,3.70665,1.22438,-2.39643,-2.62125
-2.67431,-3.75918,4.22468,-0.338232,0.908371,0.24589,3.70855,1.22622,-2.39216,-2.62827
-2.61987,-3.61615,4.30562,-0.341959,0.90999,0.234482,3.69634,1.24131,-2.41631,-2.6192
-2.58361,-3.60195,4.38795,-0.346206,0.909345,0.230724,3.69039,1.24798,-2.42569,-2.62117
-2.48452,-3.71472,4.37199,-0.351871,0.904314,0.241667,3.68719,1.22943,-2.41357,-2.65432
-2.34694,-3.74748,4.37185,-0.360239,0.899473,0.247338,3.67436,1.21537,-2.41514,-2.6881
-2.33327,-3.82033,4.39509,-0.36563,0.896039,0.251852,3.67729,1.21573,-2.40675,-2.70072
-2.37868,-4.03469,4.40379,-0.367317,0.891023,0.266753,3.69461,1.20733,-2.3735,-2.71629
-2.22554,-3.92315,4.42944,-0.373074,0.889242,0.264696,3.67464,1.19812,-2.39037,-2.73795
-2.15511,-3.73338,4.50667,-0.380065,0.89051,0.250085,3.65646,1.21447,-2.42399,-2.7339
-2.09292,-3.83686,4.50366,-0.383696,0.886808,0.257583,3.65204,1.20017,-2.41627,-2.75812
-2.03347,-3.78908,4.51016,-0.386696,0.886523,0.254055,3.6405,1.1981,-2.42933,-2.76612
-2.02892,-3.87795,4.49108,-0.389275,0.883556,0.260374,3.64631,1.19553,-2.41611,-2.77605
-2.06156,-3.88554,4.51412,-0.395956,0.881488,0.257289,3.6529,1.21545,-2.41611,-2.7705
-2.01397,-3.90685,4.56623,-0.400456,0.879123,0.258415,3.64031,1.20552,-2.42306,-2.79094
-1.86683,-4.05531,4.50038,-0.404667,0.871408,0.277293,3.631,1.16785,-2.40069,-2.84325
-1.91857,-3.99094,4.55756,-0.411951,0.870705,0.268643,3.634,1.19397,-2.41198,-2.83146
-1.91856,-3.97425,4.55071,-0.418804,0.86791,0.267088,3.63569,1.20632,-2.41322,-2.83444
-1.86848,-3.91699,4.62546,-0.424361,0.866524,0.262781,3.61685,1.20007,-2.43214,-2.85231
-1.75826,-3.96556,4.58409,-0.430033,0.86143,0.270205,3.60818,1.18433,-2.42629,-2.88329
-1.71192,-3.99404,4.56821,-0.433321,0.859098,0.272367,3.60575,1.18185,-2.42444,-2.89405
-1.62618,-4.08175,4.52209,-0.436489,0.854873,0.280482,3.60219,1.16835,-2.4138,-2.91741
-1.59534,-4.08048,4.50331,-0.438213,0.854378,0.279299,3.59942,1.16918,-2.4174,-2.92025
-1.59258,-4.09035,4.43542,-0.442174,0.852659,0.278306,3.61424,1.19172,-2.40976,-2.90667
-1.51781,-4.17196,4.38016,-0.445832,0.848493,0.285119,3.61397,1.18488,-2.39913,-2.9243
-1.49447,-4.17299,4.31137,-0.448267,0.847099,0.285447,3.61485,1.18819,-2.39806,-2.92684
-1.48509,-4.14826,4.30241,-0.449874,0.847584,0.28145,3.61411,1.19558,-2.40487,-2.92193
-1.41264,-4.23375,4.2293,-0.450979,0.844301,0.289437,3.61538,1.18579,-2.39136,-2.93698
-1.35667,-4.28211,4.13938,-0.451985,0.842236,0.293851,3.61888,1.18406,-2.38212,-2.94261
-1.39759,-4.25948,4.12769,-0.452929,0.844425,0.286011,3.62803,1.20692,-2.38895,-2.91932
-1.44235,-4.21766,4.13549,-0.453068,0.847511,0.276505,3.63661,1.23136,-2.39827,-2.89209
-1.30607,-4.30262,3.99264,-0.453221,0.842919,0.289963,3.63547,1.20896,-2.37805,-2.9193
-1.17358,-4.4207,3.84155,-0.45642,0.836405,0.303491,3.6385,1.19579,-2.35461,-2.94486
-1.19937,-4.37213,3.73768,-0.457886,0.837626,0.297864,3.6481,1.21562,-2.35766,-2.9265
-1.27953,-4.23389,3.75811,-0.458366,0.843565,0.279819,3.65239,1.24854,-2.38293,-2.88853
-1.27422,-4.23696,3.73865,-0.46229,0.842464,0.276663,3.65718,1.26321,-2.38455,-2.88213
-1.32,-4.17609,3.67982,-0.462247,0.844467,0.270561,3.66534,1.28152,-2.38818,-2.86173
-1.30162,-4.19134,3.61887,-0.462652,0.842966,0.274522,3.67129,1.2813,-2.3783,-2.86419
-1.25157,-4.24042,3.62497,-0.466958,0.839488,0.277867,3.66784,1.27749,-2.37564,-2.87935
-1.28154,-4.26756,3.57386,-0.470303,0.837574,0.278001,3.67577,1.2891,-2.37012,-2.87576
-1.28423,-4.19703,3.50399,-0.471899,0.837796,0.274609,3.67645,1.29724,-2.37468,-2.87029
-1.22981,-4.22199,3.47151,-0.470917,0.835941,0.281851,3.66612,1.27407,-2.3708,-2.89357
-1.18465,-4.26273,3.39177,-0.472211,0.832576,0.289541,3.66694,1.26436,-2.35857,-2.90909
-1.13595,-4.34006,3.33036,-0.475629,0.828105,0.296679,3.66787,1.25857,-2.34697,-2.92573
-1.14542,-4.29005,3.24976,-0.477151,0.828053,0.294373,3.67015,1.26612,-2.34907,-2.92099
-1.15881,-4.23118,3.22009,-0.478522,0.828938,0.289617,3.67003,1.2749,-2.35644,-2.91377
-1.14652,-4.27516,3.17219,-0.480302,0.826329,0.294093,3.67267,1.27284,-2.34786,-2.92179
-1.1137,-4.27397,3.10271,-0.483597,0.823381,0.296947,3.67295,1.27284,-2.34329,-2.93086
-1.14962,-4.26214,3.1058,-0.488045,0.822782,0.291276,3.67776,1.29149,-2.34885,-2.92086
-1.22506,-4.28925,3.14701,-0.492367,0.822434,0.284915,3.68373,1.31239,-2.35448,-2.90808
-1.18683,-4.26253,3.07698,-0.494015,0.819579,0.29024,3.67596,1.29858,-2.35161,-2.92792
-1.11771,-4.26569,2.97046,-0.495426,0.814989,0.300576,3.67291,1.2819,-2.33769,-2.9521
-1.02476,-4.2931,2.86189,-0.498412,0.80911,0.31133,3.67034,1.26782,-2.32242,-2.97797
-1.03304,-4.24923,2.80492,-0.500202,0.808967,0.308821,3.67465,1.27773,-2.32369,-2.97143
-0.981851,-4.23413,2.83587,-0.503109,0.808482,0.305351,3.66643,1.27813,-2.33433,-2.97676
-1.05704,-4.27409,2.87645,-0.504311,0.80881,0.302484,3.6723,1.28948,-2.33511,-2.96718
-1.06817,-4.31428,2.90979,-0.504852,0.807885,0.30405,3.66684,1.28254,-2.33611,-2.97612
-1.05613,-4.31211,2.87182,-0.505856,0.805457,0.308785,3.66595,1.27624,-2.3292,-2.98691
-1.13747,-4.33304,2.91601,-0.509755,0.804762,0.304152,3.67336,1.29489,-2.33183,-2.97597
-1.15279,-4.34183,2.91242,-0.512889,0.802888,0.303835,3.67465,1.3005,-2.33151,-2.97802
-1.09598,-4.3185,2.79665,-0.513233,0.798966,0.31344,3.67155,1.28456,-2.3183,-2.99902
-1.03253,-4.37352,2.76259,-0.515268,0.794916,0.320324,3.66874,1.27519,-2.309,-3.01662
-1.03959,-4.4847,2.797,-0.519501,0.792816,0.318687,3.67639,1.29014,-2.30693,-3.01159
-1.08931,-4.43515,2.78929,-0.521695,0.794886,0.309824,3.67757,1.30599,-2.32026,-2.9972
-1.06283,-4.41133,2.74485,-0.523644,0.793116,0.311069,3.6741,1.30335,-2.32048,-3.00531
-0.981931,-4.44115,2.72414,-0.523946,0.791348,0.315039,3.66552,1.28995,-2.31948,-3.0213
-1.01548,-4.44648,2.79012,-0.524045,0.794199,0.307613,3.6625,1.29719,-2.33321,-3.01093
-1.05001,-4.48305,2.745,-0.522855,0.793009,0.312665,3.6707,1.29686,-2.32007,-3.01054
-1.10511,-4.54432,2.83437,-0.528259,0.79237,0.30511,3.67936,1.32256,-2.32651,-2.99506
-1.1067,-4.57612,2.8709,-0.528721,0.792229,0.304676,3.67104,1.31563,-2.33248,-3.00296
-1.04344,-4.59548,2.81338,-0.528679,0.788198,0.315027,3.66224,1.29272,-2.32151,-3.03052
-1.08499,-4.5946,2.8235,-0.532514,0.786795,0.312061,3.67121,1.31041,-2.32071,-3.02118
-1.17252,-4.73812,2.95726,-0.538985,0.785931,0.302999,3.68256,1.34223,-2.32774,-3.00161
-1.23309,-4.77665,2.99545,-0.542692,0.785652,0.297048,3.68314,1.35605,-2.33653,-2.99453
-1.13334,-4.68203,2.90981,-0.543278,0.782374,0.304533,3.65836,1.32173,-2.34068,-3.03378
-1.09177,-4.63694,2.84313,-0.547007,0.777811,0.309504,3.65428,1.31559,-2.33528,-3.05183
-1.09144,-4.66266,2.88079,-0.550027,0.775995,0.30871,3.64895,1.31517,-2.33982,-3.05964
-0.92118,-4.72475,2.79723,-0.549653,0.766995,0.331058,3.62427,1.26111,-2.3173,-3.12408
-1.02466,-4.60792,2.77825,-0.556055,0.766743,0.320792,3.64231,1.30046,-2.32411,-3.09603
-0.916991,-4.63879,2.67333,-0.559076,0.759344,0.332912,3.63797,1.28529,-2.30639,-3.12561
-0.98765,-4.55181,2.66457,-0.558808,0.76397,0.322619,3.64421,1.30369,-2.31997,-3.10095
-0.90566,-4.55903,2.60438,-0.558068,0.761039,0.330726,3.63966,1.28825,-2.3091,-3.11879
-0.795016,-4.6084,2.50049,-0.55995,0.754549,0.342215,3.63871,1.27657,-2.29017,3.14131
-0.848073,-4.53097,2.51691,-0.560139,0.759624,0.330478,3.63828,1.28987,-2.31031,-3.12249
-0.775696,-4.48234,2.54705,-0.561982,0.75973,0.327089,3.62216,1.2798,-2.32523,-3.13556
-0.655544,-4.60296,2.48318,-0.56583,0.751529,0.339176,3.61837,1.26706,-2.30666,3.11793
-0.610845,-4.5751,2.38553,-0.56852,0.748027,0.342405,3.61798,1.2667,-2.30128,3.10852
-0.63552,-4.46633,2.38416,-0.568275,0.751961,0.334093,3.61179,1.26917,-2.31904,3.11645
-0.605046,-4.44053,2.39653,-0.568674,0.752391,0.332442,3.60363,1.26299,-2.32636,3.11015
-0.507936,-4.52992,2.31813,-0.573395,0.744481,0.342004,3.60606,1.26131,-2.3084,3.0903
-0.472965,-4.50794,2.28039,-0.576787,0.742326,0.340983,3.60258,1.26332,-2.31205,3.0838
-0.415342,-4.53212,2.23339,-0.580807,0.738199,0.343112,3.60058,1.26439,-2.30937,3.07272
-0.396499,-4.49651,2.16212,-0.583286,0.736371,0.342835,3.60073,1.2682,-2.30978,3.06997
-0.386515,-4.43782,2.19135,-0.584551,0.738787,0.335401,3.58954,1.26598,-2.32877,3.06883
-0.357383,-4.41175,2.1562,-0.58585,0.738096,0.334656,3.58893,1.2679,-2.3304,3.06768
-0.313775,-4.4036,2.14381,-0.588017,0.736751,0.333817,3.58343,1.26582,-2.33478,3.06022
-0.296338,-4.37793,2.14161,-0.589997,0.736586,0.330673,3.57947,1.26764,-2.34239,3.05855
-0.262299,-4.35602,2.15193,-0.59206,0.735971,0.328346,3.57182,1.26461,-2.35051,3.05129
-0.212879,-4.33579,2.13659,-0.593939,0.734147,0.329035,3.56519,1.25904,-2.35274,3.0402
-0.169846,-4.33423,2.12283,-0.596785,0.731664,0.329415,3.56214,1.25911,-2.35363,3.03228
-0.137379,-4.31757,2.1104,-0.59971,0.729566,0.328756,3.55738,1.25849,-2.35724,3.02404
-0.119021,-4.28119,2.13695,-0.601691,0.729609,0.325022,3.54732,1.25383,-2.36902,3.01621
-0.00473278,-4.30953,2.07074,-0.601511,0.723448,0.338833,3.53776,1.22842,-2.34875,2.98276
0.0286449,-4.28707,2.07624,-0.604271,0.719943,0.341379,3.53563,1.22737,-2.3451,2.97243
0.0471476,-4.27453,2.12791,-0.608157,0.717588,0.339428,3.53085,1.22919,-2.35095,2.9647
0.0547106,-4.2368,2.18598,-0.61338,0.715524,0.334351,3.52639,1.23625,-2.36238,2.96047
0.103647,-4.1909,2.14341,-0.616791,0.710348,0.339078,3.52095,1.23021,-2.35623,2.94177
0.137508,-4.15531,2.13342,-0.620272,0.706533,0.340696,3.51819,1.23045,-2.3545,2.93109
0.164343,-4.11365,2.15175,-0.624512,0.703732,0.338741,3.51327,1.23252,-2.36038,2.92246
0.219239,-4.08683,2.13775,-0.62732,0.699683,0.341926,3.50602,1.22519,-2.35771,2.90494
0.300936,-4.07854,2.10605,-0.630011,0.693466,0.349557,3.49914,1.2146,-2.34634,2.88122
0.293669,-4.03573,2.14876,-0.633394,0.692622,0.345088,3.49732,1.221,-2.35559,2.88107
0.364499,-4.0536,2.141,-0.635989,0.68749,0.350537,3.4949,1.21754,-2.34629,2.86612
0.394961,-4.03179,2.16468,-0.638655,0.684842,0.350871,3.49246,1.2183,-2.34669,2.85887
